1800.000000	400.000000	0.096457
1900.000000	400.000000	0.086771
2000.000000	400.000000	0.078467
2100.000000	400.000000	0.071295
2200.000000	400.000000	0.065060
2300.000000	400.000000	0.059606
2400.000000	400.000000	0.054808
2500.000000	400.000000	0.050566
2600.000000	400.000000	0.046797
2700.000000	400.000000	0.043433
2800.000000	400.000000	0.040419
2900.000000	400.000000	0.037708
3000.000000	400.000000	0.035260
3100.000000	400.000000	0.033044
3200.000000	400.000000	0.031030
3300.000000	400.000000	0.029194
3400.000000	400.000000	0.027517
3500.000000	400.000000	0.025980
3600.000000	400.000000	0.024569
3700.000000	400.000000	0.023270
3800.000000	400.000000	0.022071
3900.000000	400.000000	0.020963
4000.000000	400.000000	0.019937
4100.000000	400.000000	0.018984
4200.000000	400.000000	0.018098
4300.000000	400.000000	0.017273
4400.000000	400.000000	0.016503
4500.000000	400.000000	0.015783
4600.000000	400.000000	0.015110
4700.000000	400.000000	0.014479
4800.000000	400.000000	0.013887
4900.000000	400.000000	0.013331
5000.000000	400.000000	0.012808
500.000000	410.000000	0.851810
600.000000	410.000000	0.682709
700.000000	410.000000	0.541196
800.000000	410.000000	0.432050
900.000000	410.000000	0.350069
1000.000000	410.000000	0.288354
1100.000000	410.000000	0.241216
1200.000000	410.000000	0.204562
1300.000000	410.000000	0.175560
1400.000000	410.000000	0.152249
1500.000000	410.000000	0.133246
1600.000000	410.000000	0.117563
1700.000000	410.000000	0.104475
1800.000000	410.000000	0.093443
1900.000000	410.000000	0.084060
2000.000000	410.000000	0.076017
2100.000000	410.000000	0.069592
2200.000000	410.000000	0.064340
2300.000000	410.000000	0.059585
2400.000000	410.000000	0.055280
2500.000000	410.000000	0.051381
2600.000000	410.000000	0.047845
2700.000000	410.000000	0.044635
2800.000000	410.000000	0.041715
2900.000000	410.000000	0.039056
3000.000000	410.000000	0.036629
3100.000000	410.000000	0.034410
3200.000000	410.000000	0.032377
3300.000000	410.000000	0.030511
3400.000000	410.000000	0.028796
3500.000000	410.000000	0.027216
3600.000000	410.000000	0.025759
3700.000000	410.000000	0.024411
3800.000000	410.000000	0.023164
3900.000000	410.000000	0.022007
4000.000000	410.000000	0.020932
4100.000000	410.000000	0.019933
4200.000000	410.000000	0.019001
4300.000000	410.000000	0.018133
4400.000000	410.000000	0.017321
4500.000000	410.000000	0.016561
4600.000000	410.000000	0.015850
4700.000000	410.000000	0.015183
4800.000000	410.000000	0.014556
4900.000000	410.000000	0.013967
5000.000000	410.000000	0.013412
500.000000	420.000000	0.726064
600.000000	420.000000	0.572607
700.000000	420.000000	0.448755
800.000000	420.000000	0.355759
900.000000	420.000000	0.287126
1000.000000	420.000000	0.235983
1100.000000	420.000000	0.209109
1200.000000	420.000000	0.193539
1300.000000	420.000000	0.176382
1400.000000	420.000000	0.159478
1500.000000	420.000000	0.143689
1600.000000	420.000000	0.129352
1700.000000	420.000000	0.116533
1800.000000	420.000000	0.105165
1900.000000	420.000000	0.095125
2000.000000	420.000000	0.086271
2100.000000	420.000000	0.078460
2200.000000	420.000000	0.071560
2300.000000	420.000000	0.065454
2400.000000	420.000000	0.060036
2500.000000	420.000000	0.055218
2600.000000	420.000000	0.050920
2700.000000	420.000000	0.047076
2800.000000	420.000000	0.043628
2900.000000	420.000000	0.040526
3000.000000	420.000000	0.037728
3100.000000	420.000000	0.035198
3200.000000	420.000000	0.033121
3300.000000	420.000000	0.031395
3400.000000	420.000000	0.029773
3500.000000	420.000000	0.028249
3600.000000	420.000000	0.026819
3700.000000	420.000000	0.025478
3800.000000	420.000000	0.024221
3900.000000	420.000000	0.023042
4000.000000	420.000000	0.021937
4100.000000	420.000000	0.020901
4200.000000	420.000000	0.019929
4300.000000	420.000000	0.019017
4400.000000	420.000000	0.018160
4500.000000	420.000000	0.017355
4600.000000	420.000000	0.016598
4700.000000	420.000000	0.015886
4800.000000	420.000000	0.015215
4900.000000	420.000000	0.014583
5000.000000	420.000000	0.013987
500.000000	430.000000	0.538193
600.000000	430.000000	0.405810
700.000000	430.000000	0.307637
800.000000	430.000000	0.323610
900.000000	430.000000	0.321360
1000.000000	430.000000	0.298199
1100.000000	430.000000	0.267433
1200.000000	430.000000	0.235888
1300.000000	430.000000	0.206572
1400.000000	430.000000	0.180545
1500.000000	430.000000	0.157956
1600.000000	430.000000	0.138562
1700.000000	430.000000	0.121986
1800.000000	430.000000	0.107831
1900.000000	430.000000	0.095725
2000.000000	430.000000	0.085343
2100.000000	430.000000	0.076410
2200.000000	430.000000	0.070193
2300.000000	430.000000	0.065785
2400.000000	430.000000	0.061505
2500.000000	430.000000	0.057419
2600.000000	430.000000	0.053564
2700.000000	430.000000	0.049958
2800.000000	430.000000	0.046602
2900.000000	430.000000	0.043493
3000.000000	430.000000	0.040618
3100.000000	430.000000	0.037965
3200.000000	430.000000	0.035520
3300.000000	430.000000	0.033267
3400.000000	430.000000	0.031191
3500.000000	430.000000	0.029277
3600.000000	430.000000	0.027586
3700.000000	430.000000	0.026345
3800.000000	430.000000	0.025150
3900.000000	430.000000	0.024004
4000.000000	430.000000	0.022908
4100.000000	430.000000	0.021864
4200.000000	430.000000	0.020870
4300.000000	430.000000	0.019926
4400.000000	430.000000	0.019030
4500.000000	430.000000	0.018181
4600.000000	430.000000	0.017377
4700.000000	430.000000	0.016615
4800.000000	430.000000	0.015894
4900.000000	430.000000	0.015212
5000.000000	430.000000	0.014566
500.000000	440.000000	0.330604
600.000000	440.000000	0.354338
700.000000	440.000000	0.440597
800.000000	440.000000	0.443559
900.000000	440.000000	0.403997
1000.000000	440.000000	0.350630
1100.000000	440.000000	0.297744
1200.000000	440.000000	0.250796
1300.000000	440.000000	0.211055
1400.000000	440.000000	0.178114
1500.000000	440.000000	0.151032
1600.000000	440.000000	0.128804
1700.000000	440.000000	0.116184
1800.000000	440.000000	0.109071
1900.000000	440.000000	0.101278
2000.000000	440.000000	0.093375
2100.000000	440.000000	0.085703
2200.000000	440.000000	0.078453
2300.000000	440.000000	0.071720
2400.000000	440.000000	0.065537
2500.000000	440.000000	0.059902
2600.000000	440.000000	0.054790
2700.000000	440.000000	0.050168
2800.000000	440.000000	0.046835
2900.000000	440.000000	0.044424
3000.000000	440.000000	0.042026
3100.000000	440.000000	0.039680
3200.000000	440.000000	0.037415
3300.000000	440.000000	0.035247
3400.000000	440.000000	0.033186
3500.000000	440.000000	0.031238
3600.000000	440.000000	0.029403
3700.000000	440.000000	0.027680
3800.000000	440.000000	0.026066
3900.000000	440.000000	0.024785
4000.000000	440.000000	0.023766
4100.000000	440.000000	0.022764
4200.000000	440.000000	0.021787
4300.000000	440.000000	0.020839
4400.000000	440.000000	0.019923
4500.000000	440.000000	0.019042
4600.000000	440.000000	0.018197
4700.000000	440.000000	0.017388
4800.000000	440.000000	0.016615
4900.000000	440.000000	0.015879
5000.000000	440.000000	0.015262
500.000000	450.000000	0.345130
600.000000	450.000000	0.538472
700.000000	450.000000	0.580642
800.000000	450.000000	0.529788
900.000000	450.000000	0.446291
1000.000000	450.000000	0.362770
1100.000000	450.000000	0.291102
1200.000000	450.000000	0.233258
1300.000000	450.000000	0.187683
1400.000000	450.000000	0.167315
1500.000000	450.000000	0.159468
1600.000000	450.000000	0.147825
1700.000000	450.000000	0.134663
1800.000000	450.000000	0.121344
1900.000000	450.000000	0.108622
2000.000000	450.000000	0.096872
2100.000000	450.000000	0.086240
2200.000000	450.000000	0.076744
2300.000000	450.000000	0.070727
2400.000000	450.000000	0.066987
2500.000000	450.000000	0.062963
2600.000000	450.000000	0.058853
2700.000000	450.000000	0.054792
2800.000000	450.000000	0.050867
2900.000000	450.000000	0.047133
3000.000000	450.000000	0.043618
3100.000000	450.000000	0.040338
3200.000000	450.000000	0.037959
3300.000000	450.000000	0.036246
3400.000000	450.000000	0.034494
3500.000000	450.000000	0.032741
3600.000000	450.000000	0.031013
3700.000000	450.000000	0.029331
3800.000000	450.000000	0.027707
3900.000000	450.000000	0.026151
4000.000000	450.000000	0.024668
4100.000000	450.000000	0.023511
4200.000000	450.000000	0.022612
4300.000000	450.000000	0.021707
4400.000000	450.000000	0.020807
4500.000000	450.000000	0.019920
4600.000000	450.000000	0.019052
4700.000000	450.000000	0.018207
4800.000000	450.000000	0.017389
4900.000000	450.000000	0.016600
5000.000000	450.000000	0.015956
500.000000	460.000000	0.541631
600.000000	460.000000	0.704936
700.000000	460.000000	0.676717
800.000000	460.000000	0.562410
900.000000	460.000000	0.436917
1000.000000	460.000000	0.330353
1100.000000	460.000000	0.248160
1200.000000	460.000000	0.220165
1300.000000	460.000000	0.215850
1400.000000	460.000000	0.200276
1500.000000	460.000000	0.179822
1600.000000	460.000000	0.158276
1700.000000	460.000000	0.137663
1800.000000	460.000000	0.118922
1900.000000	460.000000	0.102375
2000.000000	460.000000	0.096689
2100.000000	460.000000	0.091361
2200.000000	460.000000	0.085093
2300.000000	460.000000	0.078448
2400.000000	460.000000	0.071798
2500.000000	460.000000	0.065377
2600.000000	460.000000	0.059323
2700.000000	460.000000	0.054256
2800.000000	460.000000	0.051886
2900.000000	460.000000	0.049222
3000.000000	460.000000	0.046404
3100.000000	460.000000	0.043538
3200.000000	460.000000	0.040698
3300.000000	460.000000	0.037936
3400.000000	460.000000	0.035287
3500.000000	460.000000	0.033369
3600.000000	460.000000	0.032003
3700.000000	460.000000	0.030565
3800.000000	460.000000	0.029093
3900.000000	460.000000	0.027615
4000.000000	460.000000	0.026154
4100.000000	460.000000	0.024726
4200.000000	460.000000	0.023342
4300.000000	460.000000	0.022454
4400.000000	460.000000	0.021626
4500.000000	460.000000	0.020776
4600.000000	460.000000	0.019917
4700.000000	460.000000	0.019060
4800.000000	460.000000	0.018213
4900.000000	460.000000	0.017382
5000.000000	460.000000	0.016620
500.000000	470.000000	0.733773
600.000000	470.000000	0.826385
700.000000	470.000000	0.709228
800.000000	470.000000	0.533331
900.000000	470.000000	0.377187
1000.000000	470.000000	0.260549
1100.000000	470.000000	0.278578
1200.000000	470.000000	0.271195
1300.000000	470.000000	0.245316
1400.000000	470.000000	0.212698
1500.000000	470.000000	0.179864
1600.000000	470.000000	0.149883
1700.000000	470.000000	0.128944
1800.000000	470.000000	0.124947
1900.000000	470.000000	0.117212
2000.000000	470.000000	0.107541
2100.000000	470.000000	0.097157
2200.000000	470.000000	0.086835
2300.000000	470.000000	0.077029
2400.000000	470.000000	0.071204
2500.000000	470.000000	0.067984
2600.000000	470.000000	0.064030
2700.000000	470.000000	0.059687
2800.000000	470.000000	0.055202
2900.000000	470.000000	0.050750
3000.000000	470.000000	0.046444
3100.000000	470.000000	0.044236
3200.000000	470.000000	0.042277
3300.000000	470.000000	0.040109
3400.000000	470.000000	0.037828
3500.000000	470.000000	0.035508
3600.000000	470.000000	0.033203
3700.000000	470.000000	0.031039
3800.000000	470.000000	0.029938
3900.000000	470.000000	0.028718
4000.000000	470.000000	0.027422
4100.000000	470.000000	0.026085
4200.000000	470.000000	0.024735
4300.000000	470.000000	0.023394
4400.000000	470.000000	0.022292
4500.000000	470.000000	0.021544
4600.000000	470.000000	0.020745
4700.000000	470.000000	0.019915
4800.000000	470.000000	0.019067
4900.000000	470.000000	0.018215
5000.000000	470.000000	0.017366
500.000000	480.000000	0.897455
600.000000	480.000000	0.882315
700.000000	480.000000	0.671766
800.000000	480.000000	0.448738
900.000000	480.000000	0.280485
1000.000000	480.000000	0.340218
1100.000000	480.000000	0.335646
1200.000000	480.000000	0.297734
1300.000000	480.000000	0.248847
1400.000000	480.000000	0.200913
1500.000000	480.000000	0.158911
1600.000000	480.000000	0.159461
1700.000000	480.000000	0.150947
1800.000000	480.000000	0.137530
1900.000000	480.000000	0.122109
2000.000000	480.000000	0.106505
2100.000000	480.000000	0.091749
2200.000000	480.000000	0.089197
2300.000000	480.000000	0.084460
2400.000000	480.000000	0.078443
2500.000000	480.000000	0.071811
2600.000000	480.000000	0.065029
2700.000000	480.000000	0.058404
2800.000000	480.000000	0.056427
2900.000000	480.000000	0.053715
3000.000000	480.000000	0.050542
3100.000000	480.000000	0.047121
3200.000000	480.000000	0.043611
3300.000000	480.000000	0.040127
3400.000000	480.000000	0.038769
3500.000000	480.000000	0.037104
3600.000000	480.000000	0.035237
3700.000000	480.000000	0.033250
3800.000000	480.000000	0.031212
3900.000000	480.000000	0.029170
4000.000000	480.000000	0.028232
4100.000000	480.000000	0.027145
4200.000000	480.000000	0.025956
4300.000000	480.000000	0.024704
4400.000000	480.000000	0.023419
4500.000000	480.000000	0.022126
4600.000000	480.000000	0.021460
4700.000000	480.000000	0.020715
4800.000000	480.000000	0.019913
4900.000000	480.000000	0.019073
5000.000000	480.000000	0.018213
500.000000	490.000000	1.010828
600.000000	490.000000	0.864109
700.000000	490.000000	0.572588
800.000000	490.000000	0.326725
900.000000	490.000000	0.392932
1000.000000	490.000000	0.410304
1100.000000	490.000000	0.362776
1200.000000	490.000000	0.293109
1300.000000	490.000000	0.224815
1400.000000	490.000000	0.193520
1500.000000	490.000000	0.193214
1600.000000	490.000000	0.179102
1700.000000	490.000000	0.158275
1800.000000	490.000000	0.135459
1900.000000	490.000000	0.113387
2000.000000	490.000000	0.110870
2100.000000	490.000000	0.105146
2200.000000	490.000000	0.096797
2300.000000	490.000000	0.087191
2400.000000	490.000000	0.077274
2500.000000	490.000000	0.071632
2600.000000	490.000000	0.068808
2700.000000	490.000000	0.064769
2800.000000	490.000000	0.060018
2900.000000	490.000000	0.054934
3000.000000	490.000000	0.050011
3100.000000	490.000000	0.048427
3200.000000	490.000000	0.046209
3300.000000	490.000000	0.043574
3400.000000	490.000000	0.040696
3500.000000	490.000000	0.037709
3600.000000	490.000000	0.035896
3700.000000	490.000000	0.034563
3800.000000	490.000000	0.032973
3900.000000	490.000000	0.031215
4000.000000	490.000000	0.029360
4100.000000	490.000000	0.027658
4200.000000	490.000000	0.026800
4300.000000	490.000000	0.025777
4400.000000	490.000000	0.024638
4500.000000	490.000000	0.023422
4600.000000	490.000000	0.022163
4700.000000	490.000000	0.021377
4800.000000	490.000000	0.020685
4900.000000	490.000000	0.019910
5000.000000	490.000000	0.019078
500.000000	500.000000	1.058835
600.000000	500.000000	0.776828
700.000000	500.000000	0.431589
800.000000	500.000000	0.401826
900.000000	500.000000	0.487425
1000.000000	500.000000	0.446279
1100.000000	500.000000	0.353372
1200.000000	500.000000	0.257498
1300.000000	500.000000	0.229181
1400.000000	500.000000	0.231282
1500.000000	500.000000	0.211172
1600.000000	500.000000	0.181038
1700.000000	500.000000	0.148804
1800.000000	500.000000	0.134869
1900.000000	500.000000	0.131138
2000.000000	500.000000	0.121332
2100.000000	500.000000	0.108373
2200.000000	500.000000	0.094327
2300.000000	500.000000	0.086959
2400.000000	500.000000	0.083817
2500.000000	500.000000	0.078439
2600.000000	500.000000	0.071773
2700.000000	500.000000	0.064534
2800.000000	500.000000	0.060259
2900.000000	500.000000	0.058018
3000.000000	500.000000	0.054780
3100.000000	500.000000	0.050923
3200.000000	500.000000	0.046743
3300.000000	500.000000	0.044066
3400.000000	500.000000	0.042482
3500.000000	500.000000	0.040391
3600.000000	500.000000	0.037966
3700.000000	500.000000	0.035348
3800.000000	500.000000	0.033569
3900.000000	500.000000	0.032427
4000.000000	500.000000	0.031001
4100.000000	500.000000	0.029380
4200.000000	500.000000	0.027637
4300.000000	500.000000	0.026398
4400.000000	500.000000	0.025555
4500.000000	500.000000	0.024541
4600.000000	500.000000	0.023405
4700.000000	500.000000	0.022188
4800.000000	500.000000	0.021293
4900.000000	500.000000	0.020655
5000.000000	500.000000	0.019908
